Id,Name,IsDeleted,BillingStreet,BillingCity,BillingState,BillingPostalCode,BillingCountry,ShippingStreet,ShippingCity,ShippingState,ShippingPostalCode,ShippingCountry,MasterRecordId,Type,RecordTypeId,ParentId,Phone,Fax,AccountNumber,Website,PhotoUrl,Sic,Industry,AnnualRevenue,NumberOfEmployees,Ownership,TickerSymbol,Description,Rating,Site,OwnerId,CreatedDate,CreatedById,LastModifiedDate,LastModifiedById,SystemModstamp,LastActivityDate,LastViewedDate,LastReferencedDate,UserRecordAccessId,PersonContactId,IsPersonAccount,PersonMobilePhone,PersonHomePhone,PersonOtherPhone,PersonAssistantPhone,PersonEmail,PersonTitle,PersonDepartment,PersonAssistantName,PersonLeadSource,PersonBirthdate,PersonHasOptedOutOfEmail,PersonHasOptedOutOfFax,PersonDoNotCall,PersonLastCURequestDate,PersonLastCUUpdateDate,PersonEmailBouncedReason,PersonEmailBouncedDate,PersonIndividualId,Jigsaw,JigsawCompanyId,AccountSource,SicDesc,FinServ__AUM__c,FinServ__ClientCategory__c,FinServ__FinancialInterests__c,FinServ__IndividualId__c,FinServ__IndividualType__c,FinServ__InvestmentExperience__c,FinServ__InvestmentObjectives__c,FinServ__LastInteraction__c,FinServ__LastReview__c,FinServ__MarketingSegment__c,FinServ__NetWorth__c,FinServ__NextInteraction__c,FinServ__NextReview__c,FinServ__Notes__c,FinServ__PersonalInterests__c,FinServ__PrimaryContact__c,FinServ__ReviewFrequency__c,FinServ__RiskTolerance__c,FinServ__ServiceModel__c,FinServ__SourceSystemId__c,FinServ__Status__c,FinServ__TimeHorizon__c,FinServ__TotalAUMJointOwner__c,FinServ__TotalAUMPrimaryOwner__c,FinServ__TotalBankDepositsJointOwner__c,FinServ__TotalBankDepositsPrimaryOwner__c,FinServ__TotalBankDeposits__c,FinServ__TotalFinAcctsJointOwner__c,FinServ__TotalFinAcctsPrimaryOwner__c,FinServ__TotalFinancialAccounts__c,FinServ__TotalHeldFinAcctsJointOwner__c,FinServ__TotalHeldFinAcctsPrimaryOwner__c,FinServ__TotalInsuranceJointOwner__c,FinServ__TotalInsurancePrimaryOwner__c,FinServ__TotalInsurance__c,FinServ__TotalInvestmentsJointOwner__c,FinServ__TotalInvestmentsPrimaryOwner__c,FinServ__TotalInvestments__c,FinServ__TotalLiabilitiesJointOwner__c,FinServ__TotalLiabilitiesPrimaryOwner__c,FinServ__TotalLiabilities__c,FinServ__TotalNonfinancialAssetsJointOwner__c,FinServ__TotalNonfinancialAssetsPrimaryOwner__c,FinServ__TotalNonfinancialAssets__c,FinServ__WalletShare__c,FinServ__BankNumber__c,FinServ__BorrowingHistory__c,FinServ__BorrowingPriorities__c,FinServ__BranchCode__c,FinServ__BranchName__c,FinServ__ConversionDateTime__c,FinServ__CreditRating__c,FinServ__CreditScore__c,FinServ__CustomerID__c,FinServ__CustomerSegment__c,FinServ__CustomerType__c,FinServ__KYCDate__c,FinServ__KYCStatus__c,FinServ__LastTransactionDateJointOwner__c,FinServ__LastTransactionDatePrimaryOwner__c,FinServ__LastTransactionDate__c,FinServ__LastUsedChannel__c,FinServ__LengthOfRelationship__c,FinServ__LifetimeValue__c,FinServ__ReferredByContact__c,FinServ__ReferredByUser__c,FinServ__RelationshipStartDate__c,FinServ__TotalNumberOfFinAccountsJointOwner__c,FinServ__TotalNumberOfFinAccountsPrimaryOwner__c,FinServ__TotalNumberOfFinAccounts__c,FinServ__TotalOutstandingCreditJointOwner__c,FinServ__TotalOutstandingCreditPrimaryOwner__c,FinServ__TotalOutstandingCredit__c,FinServ__TotalRevenue__c,FinServ__TotalPremium__c,Accept_Negative_Contributions__c,Annual_Contributions__c,Authorization_Processing__c,B_D_NCC__c,Billing_Frequency__c,Broker_Dealer_RIA_Notes__c,Business_Status_Notes__c,Business_Type__c,Captive_Advisors__c,Comments__c,Controlled_Group_Notes__c,Controlled_Group__c,Custom_ISA_DSA__c,Daily_Contact_PSA_Date__c,Daily_Contact_PSA_Level__c,Date_Issue_Changed__c,Date_IssuedChanged__c,De_Minimis_Loans__c,Division_Codes__c,Employer_ID__c,Employer_Monitors_Limits__c,Employer_Sponsored_another_Plan__c,Fee_Notes__c,Firm_CRD__c,Fiscal_Year_End__c,Funds_Transfer_Method__c,If_No_Notes__c,If_no_How__c,If_yes_please_provide_short_description__c,Internal_Payroll_Contact_Name__c,Negative_Contribution_Notes__c,New_Plan__c,Notes__c,Organization_Type_Other__c,Organization_Type__c,Other_Fees__c,PSAAuthorization_Level__c,PSA_Authorization_Level__c,Pay_Dates_Other_del__c,Pay_Dates_del__c,Pay_Frequency_Other_del__c,Pay_Frequency_del__c,Pay_TPA_Fees__c,Payment_Notes__c,Payroll_Contact_PSA_Date__c,Payroll_Contact_PSA_Level__c,Payroll_DER_del__c,Payroll_Format_del__c,Payroll_Processing_Notes__c,Payroll_Provider__c,Payroll_Upload_Process__c,PenServ_Assigned_Verification__c,Plan_Type_Other__c,Plan_Type__c,Prior_SEP_Plan__c,Prior_Simple_Plan__c,Refund_Processing_Notes__c,Refund_Request_Process_Notes__c,Remit_and_Pay_Together__c,Remittance_Instructions__c,Remittance_Method_Other__c,Remittance_Method__c,Reporting_Notes__c,Salary_Deferral_Changes__c,Services_Provided__c,Spark_Accepted_If_no_Notes__c,Spark_Accepted__c,Spark_Contribution_File__c,Spark_Contributions_If_No_Notes__c,Spark_Contributions_If_Yes_What_Version__c,Spark_Contributions__c,Spark_Day_of_Week__c,Spark_Day_of_the_week_If_No_Notes__c,Spark_Frequency__c,Spark_Processing_Notes__c,Spark_Sharing__c,Submission_Frequency__c,TPA_Approval_Notes__c,TPA_Code__c,TPA_Fee_per_Participant__c,TPA_Fees_Notes__c,TPA_ID__c,TPA_Notes__c,Takeover_Plan__c,Tax_IDEIN__c,Test_Date__c,Total_Number_of_Employees__c,Total_Number_of_Participants__c,Total_Number_of_Plans__c,Total_Plan_Assets__c,Universal_Availability_Notice__c,Was_the_Plan_terminated__c,FinServ__AgeAsText__pc,FinServ__Age__pc,FinServ__AnnualIncome__pc,FinServ__BillingAddress__pc,FinServ__Citizenship__pc,FinServ__CountryOfResidence__pc,FinServ__CreatedFromLead__pc,FinServ__CurrentEmployer__pc,FinServ__EmployedSince__pc,FinServ__Facebook__pc,FinServ__Gender__pc,FinServ__IndividualId__pc,FinServ__IndividualType__pc,FinServ__LanguagesSpoken__pc,FinServ__LinkedIn__pc,FinServ__MailingAddress__pc,FinServ__MaritalStatus__pc,FinServ__NumberOfDependents__pc,FinServ__Occupation__pc,FinServ__OtherAddress__pc,FinServ__PrimaryAddressIsBilling__pc,FinServ__PrimaryAddressIsMailing__pc,FinServ__PrimaryAddressIsOther__pc,FinServ__PrimaryAddressIsShipping__pc,FinServ__ShippingAddress__pc,FinServ__SourceSystemId__pc,FinServ__TaxBracket__pc,FinServ__TaxId__pc,FinServ__Twitter__pc,FinServ__WeddingAnniversary__pc,FinServ__CountryOfBirth__pc,FinServ__PreferredName__pc,FinServ__PrimaryLanguage__pc,FinServ__SecondaryLanguage__pc,FinServ__Affiliations__pc,FinServ__CommunicationPreferences__pc,FinServ__ContactPreference__pc,FinServ__CustomerTimezone__pc,FinServ__EmailVerified__pc,FinServ__FaxVerified__pc,FinServ__HomeOwnership__pc,FinServ__HomePhoneVerified__pc,FinServ__LastFourDigitSSN__pc,FinServ__MarketingOptOut__pc,FinServ__NumberOfChildren__pc,FinServ__PrimaryCitizenship__pc,FinServ__ReferredByContact__pc,FinServ__ReferredByUser__pc,FinServ__ReferrerScore__pc,FinServ__SecondaryCitizenship__pc,AUM__pc,Accounts_Transfer_with_Advisor__pc,Advisor_CRD__pc,Advisor_Change_Date__pc,Advisor_ID__pc,Advisor_Number__pc,Advisor_Type_Other__pc,Advisor_Type__pc,Annual_Contribution__pc,Branch_ID__pc,Branch_Name__pc,Broker_Dealer_RIA__pc,Children_s_Ages__pc,Comments__pc,Contact_Type__pc,Contact__pc,Customer_Access_Level__pc,Customers_UA__pc,Employer_Sponsored_another_Plan__pc,Gender__pc,Hobbies__pc,If_yes_please_provide_short_description__pc,Internal_Advisor_Verification_Code__pc,Internal__pc,Marital_Status__pc,Mood__pc,New_Plan__pc,Number_of_Children__pc,Number_of_Employees__pc,Number_of_Participants__pc,Number_of_Plans__pc,Organization_Type_Other__pc,Organization_Type__pc,PSA_Date__pc,Payroll_Frequency_Other__pc,Payroll_Frequency__pc,Payroll_Service_Name__pc,Plan_Assets__pc,Plan_Type__pc,Previous_Firm_Comments__pc,Prior_Broker_Dealer_RIA__pc,Prior_SEP_Plan__pc,Prior_Simple_Plan__pc,Priority_Code__pc,Profile_Notes__pc,Relius_Contact_ID__pc,Role_Other__pc,Role__pc,SSN__pc,Takeover_Plan__pc,Team_Email__pc,Team_Name__pc,Team_Number__pc,Was_the_Plan_terminated__pc,Priority_Graphic__pc,Date_Of_Death__pc,Participant_Plan__pc
0018V00002e72M3QAI,Church of Christ MEP,FALSE,,,,,,,,,,,,,0128V000000WueSQAS,,,,,,/services/images/photo/0018V00002e72M3QAI,,,,,,,,,,0058V00000CAUo1QAH,2023-06-14T15:24:16.000Z,0058V00000CAUo1QAH,2023-06-14T15:24:16.000Z,0058V00000CAUo1QAH,2023-06-14T15:24:16.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Advisor,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,Non-Profit,,,,,,,,,,,,,,,,,,,403(b)(9),FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,0,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002e7638QAA,Southern Arizona AIDS Foundation,FALSE,,,,,,375 South Euclid Avenue,Tucson,AZ,85719,United States,,,0128V000000WueSQAS,,,,,,/services/images/photo/0018V00002e7638QAA,,,,,,,,,,0058V00000CAUo1QAH,2023-06-14T22:10:10.000Z,0058V00000CAUo1QAH,2024-07-08T18:46:04.000Z,0058V00000CAUo1QAH,2024-07-08T18:46:04.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Advisor,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,Non-Profit,,,,,,,,,,,,,,,,,,,457(f),FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2GSdQAM,Lincoln Investment Pl,FALSE,601 Office Center Dr,Fort Washington,Pennsylvania,19034,United States,,,,,,,,0128V000000WuaQQAS,,,,,https://www.lincolninvestment.com/,/services/images/photo/0018V00002f2GSdQAM,,,,,,,,,,0058V00000DYaiFQAT,2023-07-06T15:15:15.000Z,0058V00000DYaiFQAT,2023-07-06T15:15:15.000Z,0058V00000DYaiFQAT,2023-07-06T15:15:15.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2GUGQA2,"Legend Advisory, LLC",FALSE,,,,,,,,,,,,,0128V000000WuaQQAS,0018V00002f2GSdQAM,,,,,/services/images/photo/0018V00002f2GUGQA2,,,,,,,,,,0058V00000DYaiFQAT,2023-07-06T15:39:52.000Z,0058V00000DYaiFQAT,2023-07-06T15:39:52.000Z,0058V00000DYaiFQAT,2023-07-06T15:39:52.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,"Michelle Tomei works for M3 Investments, who uses Legend/Lincoln as their broker/dealer.",,,,,,,,,,,,,,,,,,104761,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2GeyQAE,The Metro Bureau,FALSE,,,,,,,,,,,,,0128V000000WueSQAS,,,,,,/services/images/photo/0018V00002f2GeyQAE,,,,,,,,,,0058V00000DYaiFQAT,2023-07-06T15:41:17.000Z,0058V00000DYaiFQAT,2023-07-06T15:41:17.000Z,0058V00000DYaiFQAT,2023-07-06T15:41:17.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Advisor,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,Non-Profit,,,,,,,,,,,,,,,,,,,ERISA 403b,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2PueQAE,"Cambridge Investment Research, Inc.",FALSE,1776 Pleasant Plain Rd,Fairfield,Iowa,52556,United States,,,,,,,,0128V000000WuaQQAS,,+1 641-472-5100,,,https://www.joincambridge.com/home/,/services/images/photo/0018V00002f2PueQAE,,,,,,,,,,0058V00000DYaiFQAT,2023-07-07T18:57:02.000Z,0058V00000DYaiFQAT,2023-07-07T18:57:02.000Z,0058V00000DYaiFQAT,2023-07-07T18:57:02.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2PvSQAU,Langan Financial Group,FALSE,1863 Center Street,Camp Hill,PA,17011,,,,,,,,,0128V000000WuaQQAS,,7172881880,,,,/services/images/photo/0018V00002f2PvSQAU,,,,,,,,,,0058V00000DYaiFQAT,2023-07-07T18:58:28.000Z,0058V00000DYaiFQAT,2023-07-07T18:58:28.000Z,0058V00000DYaiFQAT,2023-07-07T18:58:28.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2Pw6QAE,Commonwealth Charter Academy,FALSE,One Innovation Way,Harrisburg,PA,17110,,,,,,,,,0128V000000WueSQAS,,833-978-0738,,,,/services/images/photo/0018V00002f2Pw6QAE,,,,,,,,,,0058V00000DYaiFQAT,2023-07-07T18:59:23.000Z,0058V00000DYaiFQAT,2023-07-07T18:59:23.000Z,0058V00000DYaiFQAT,2023-07-07T18:59:23.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Advisor,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,Charter School,K-12 Education,,,,,,,,,,,,,,,,,,,Non-ERISA 403(b),FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,4500000,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2hWnQAI,"True Prodigy, LLC",FALSE,"5900 South Lake Forest Dr., Suite 300",McKinney,TX,75070,,,,,,,,,0128V000000WueSQAS,,9728060668,,,,/services/images/photo/0018V00002f2hWnQAI,,,,,,,,,,0058V00000DYaiFQAT,2023-07-10T16:41:17.000Z,0058V00000DYaiFQAT,2023-07-10T16:41:17.000Z,0058V00000DYaiFQAT,2023-07-10T16:41:17.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Other,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,C Corp,,,,,,,,,,,,,,,,,,,401k,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2puDQAQ,Massachusetts Mutual Life Insurance,FALSE,1295 State St,Springfield,Massachusetts,01109,United States,,,,,,,,0128V000000WuaQQAS,,+1 413-744-8411,,,https://www.massmutual.com/,/services/images/photo/0018V00002f2puDQAQ,,,,,,,,,,0058V00000DYaiFQAT,2023-07-11T18:00:28.000Z,0058V00000DYaiFQAT,2023-07-11T18:00:28.000Z,0058V00000DYaiFQAT,2023-07-11T18:00:28.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f2rfBQAQ,Floyd Valley Hospital DBA Floyd Valley Healthcare,FALSE,714 Lincoln Street Northeast,Le Mars,IA,51031,United States,,,,,,,,0128V000000WueSQAS,,7125463389,,,,/services/images/photo/0018V00002f2rfBQAQ,,,,,,,,,,0058V00000DYaiFQAT,2023-07-11T21:04:59.000Z,0058V00000DYaiFQAT,2023-07-11T21:04:59.000Z,0058V00000DYaiFQAT,2023-07-11T21:04:59.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Existing Client,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,Municipal Hospital,Non-Profit,,,,,,,,,,,,,,,,,,,Non-ERISA 403(b),FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002f4POeQAM,Church of Christ MEP,FALSE,,,,,,,,,,,,,0128V000000WueSQAS,,,,,,/services/images/photo/0018V00002f4POeQAM,,,,,,,,,,0058V00000CAUo1QAH,2023-07-25T00:24:30.000Z,0058V00000CAUo1QAH,2023-07-25T00:24:30.000Z,0058V00000CAUo1QAH,2023-07-25T00:24:30.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Advisor,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,Religious,Non-Profit,,,,,,,,,,,,,,,,,,,403(b)(9),FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002g6eP8QAI,Pinnacle Advisor Group,FALSE,2851 S Pike Ave,Allentown,Pennsylvania,18103,United States,,,,,,,,0128V000000WuaQQAS,,+1 610-797-2201,,,https://www.pinnacleadvisorgrp.com/,/services/images/photo/0018V00002g6eP8QAI,,,,,,,,,,0058V00000CAUo1QAH,2023-08-03T12:45:47.000Z,0058V00000CAUo1QAH,2023-08-03T12:45:47.000Z,0058V00000CAUo1QAH,2023-08-03T12:45:47.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
0018V00002g6hP2QAI,Compass Pointe,FALSE,306 South New Street,Bethlehem,PA,18015,US,,,,,,,,0128V000000WueSQAS,,6103360514,,,,/services/images/photo/0018V00002g6hP2QAI,,,,,,,,,,0058V00000CAUo1QAH,2023-08-03T18:30:17.000Z,0058V00000CAUo1QAH,2023-08-03T18:30:17.000Z,0058V00000CAUo1QAH,2023-08-03T18:30:17.000Z,,,,,,FALSE,,,,,,,,,,,FALSE,FALSE,FALSE,,,,,,,,Advisor,,0,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,Partnership,,,,,,,,,,,,,,,,,,,401k,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,,FALSE,,,,,,,,,,,,,,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,FALSE,,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,,FALSE,,,,,,,,,,,,,,,FALSE,FALSE,,,,,,,FALSE,,,,,,,
